Date,SPY
2021-10-22,430.834106445312
2021-10-25,433.144561767578
2021-10-26,433.534362792969
2021-10-27,431.613739013672
2021-10-28,435.7783203125
2021-10-29,436.662536621094
2021-11-01,437.413726806641
2021-11-02,439.182250976562
2021-11-03,441.863586425781
2021-11-04,443.945861816406
2021-11-05,445.486145019531
2021-11-08,445.866455078125
2021-11-09,444.392761230469
2021-11-10,440.817657470703
2021-11-11,440.960235595703
2021-11-12,444.288116455078
2021-11-15,444.440216064453
2021-11-16,446.199249267578
2021-11-17,445.115356445312
2021-11-18,446.627136230469
2021-11-19,445.828491210938
2021-11-22,444.573394775391
2021-11-23,445.162872314453
2021-11-24,446.351470947266
2021-11-26,436.396362304688
2021-11-29,441.749450683594
2021-11-30,433.154113769531
2021-12-01,428.342956542969
2021-12-02,434.903564453125
2021-12-03,431.119415283203
2021-12-06,436.225158691406
2021-12-07,445.248474121094
2021-12-08,446.427429199219
2021-12-09,443.413330078125
2021-12-10,447.587432861328
2021-12-13,443.622589111328
2021-12-14,440.570404052734
2021-12-15,447.454376220703
2021-12-16,443.508453369141
2021-12-17,438.788269042969
2021-12-20,434.122436523438
2021-12-21,441.831970214844
2021-12-22,446.249755859375
2021-12-23,449.026397705078
2021-12-27,455.381103515625
2021-12-28,455.008911132812
2021-12-29,455.591033935547
2021-12-30,454.331512451172
2021-12-31,453.186492919922
2022-01-03,455.810485839844
2022-01-04,455.657775878906
2022-01-05,446.908142089844
2022-01-06,446.488342285156
2022-01-07,444.723114013672
2022-01-10,444.169647216797
2022-01-11,448.215301513672
2022-01-12,449.427124023438
2022-01-13,443.234649658203
2022-01-14,443.415924072266
2022-01-18,435.563201904297
2022-01-19,431.04052734375
2022-01-20,426.269744873047
2022-01-21,417.901733398438
2022-01-24,419.676513671875
2022-01-25,414.552703857422
2022-01-26,413.512603759766
2022-01-27,411.470733642578
2022-01-28,421.689727783203
2022-01-31,429.284912109375
2022-02-01,432.185485839844
2022-02-02,436.3837890625
2022-02-03,426.126586914062
2022-02-04,428.13037109375
2022-02-07,426.75634765625
2022-02-08,430.267639160156
2022-02-09,436.565093994141
2022-02-10,428.721954345703
2022-02-11,420.268035888672
2022-02-14,418.894073486328
2022-02-15,425.649505615234
2022-02-16,426.126586914062
2022-02-17,417.02392578125
2022-02-18,414.32373046875
2022-02-22,409.877288818359
2022-02-23,402.606628417969
2022-02-24,408.665496826172
2022-02-25,417.682220458984
2022-02-28,416.613647460938
2022-03-01,410.2685546875
2022-03-02,417.81591796875
2022-03-03,415.735809326172
2022-03-04,412.358154296875
2022-03-07,400.2021484375
2022-03-08,397.167938232422
2022-03-09,407.816314697266
2022-03-10,405.974822998047
2022-03-11,400.812805175781
2022-03-14,397.883605957031
2022-03-15,406.633178710938
2022-03-16,415.649963378906
2022-03-17,420.85009765625
2022-03-18,425.459564208984
2022-03-21,425.335205078125
2022-03-22,430.312164306641
2022-03-23,424.770477294922
2022-03-24,431.173614501953
2022-03-25,433.279296875
2022-03-28,436.361236572266
2022-03-29,441.759368896484
2022-03-30,439.031555175781
2022-03-31,432.274291992188
2022-04-01,433.499420166016
2022-04-04,437.213073730469
2022-04-05,431.690490722656
2022-04-06,427.373809814453
2022-04-07,429.52734375
2022-04-08,428.378845214844
2022-04-11,421.056854248047
2022-04-12,419.496734619141
2022-04-13,424.301513671875
2022-04-14,419.018188476562
2022-04-18,419.1904296875
2022-04-19,425.957366943359
2022-04-20,425.641479492188
2022-04-21,419.276580810547
2022-04-22,407.772003173828
2022-04-25,410.136169433594
2022-04-26,398.258209228516
2022-04-27,399.378082275391
2022-04-28,409.466094970703
2022-04-29,394.334014892578
2022-05-02,396.707672119141
2022-05-03,398.526153564453
2022-05-04,410.662506103516
2022-05-05,396.066345214844
2022-05-06,393.702301025391
2022-05-09,381.097015380859
2022-05-10,381.977508544922
2022-05-11,375.909423828125
2022-05-12,375.516967773438
2022-05-13,384.494781494141
2022-05-16,382.934692382812
2022-05-17,390.811798095703
2022-05-18,375.057586669922
2022-05-19,372.760559082031
2022-05-20,372.923187255859
2022-05-23,379.900634765625
2022-05-24,377.000579833984
2022-05-25,380.331359863281
2022-05-26,387.930877685547
2022-05-27,397.454162597656
2022-05-31,395.224090576172
2022-06-01,392.027374267578
2022-06-02,399.492950439453
2022-06-03,392.936614990234
2022-06-06,394.132995605469
2022-06-07,397.913635253906
2022-06-08,393.587493896484
2022-06-09,384.226806640625
2022-06-10,373.085845947266
2022-06-13,358.920532226562
2022-06-14,357.838958740234
2022-06-15,362.940460205078
2022-06-16,350.928558349609
2022-06-17,351.68505859375
2022-06-21,360.538269042969
2022-06-22,359.884643554688
2022-06-23,363.412384033203
2022-06-24,374.966613769531
2022-06-27,373.534423828125
2022-06-28,365.902038574219
2022-06-29,365.604034423828
2022-06-30,362.633758544922
2022-07-01,366.469177246094
2022-07-05,367.161315917969
2022-07-06,368.401336669922
2022-07-07,373.918914794922
2022-07-08,373.611358642578
2022-07-11,369.343353271484
2022-07-12,366.075073242188
2022-07-13,364.152557373047
2022-07-14,363.268218994141
2022-07-15,370.208465576172
2022-07-18,367.151672363281
2022-07-19,377.071868896484
2022-07-20,379.474975585938
2022-07-21,383.339233398438
2022-07-22,379.782531738281
2022-07-25,380.244018554688
2022-07-26,375.745361328125
2022-07-27,385.502075195312
2022-07-28,390.337158203125
2022-07-29,396.027801513672
2022-08-01,394.855072021484
2022-08-02,392.250061035156
2022-08-03,398.392547607422
2022-08-04,398.123352050781
2022-08-05,397.450500488281
2022-08-08,396.989105224609
2022-08-09,395.412658691406
2022-08-10,403.717864990234
2022-08-11,403.717864990234
2022-08-12,410.552429199219
2022-08-15,412.244171142578
2022-08-16,413.051635742188
2022-08-17,410.119842529297
2022-08-18,411.311737060547
2022-08-19,405.784545898438
2022-08-22,397.335052490234
2022-08-23,396.373870849609
2022-08-24,397.642761230469
2022-08-25,403.256439208984
2022-08-26,389.606597900391
2022-08-29,387.030426025391
2022-08-30,382.781707763672
2022-08-31,379.869110107422
2022-09-01,381.061096191406
2022-09-02,377.043029785156
2022-09-06,375.620361328125
2022-09-07,382.368347167969
2022-09-08,384.86767578125
2022-09-09,390.846618652344
2022-09-12,395.047332763672
2022-09-13,377.869659423828
2022-09-14,379.311584472656
2022-09-15,375.005096435547
2022-09-16,372.144287109375
2022-09-19,375.030212402344
2022-09-20,370.725463867188
2022-09-21,364.258544921875
2022-09-22,361.198852539062
2022-09-23,355.147033691406
2022-09-26,351.633636474609
2022-09-27,350.736022949219
2022-09-28,357.637237548828
2022-09-29,350.166564941406
2022-09-30,344.751770019531
2022-10-03,353.853607177734
2022-10-04,364.818389892578
2022-10-05,363.968994140625
2022-10-06,360.21435546875
2022-10-07,350.166564941406
2022-10-10,347.492889404297
2022-10-11,345.292266845703
2022-10-12,344.153350830078
2022-10-13,353.235870361328
2022-10-14,345.186126708984
2022-10-17,354.056396484375
2022-10-18,358.216369628906
2022-10-19,355.677886962891
2022-10-20,352.695434570312
2022-10-21,361.266387939453
2022-10-24,365.687072753906
2022-10-25,371.526580810547
2022-10-26,368.727416992188
2022-10-27,366.758483886719
2022-10-28,375.483825683594
2022-10-31,372.771667480469
2022-11-01,371.140411376953
2022-11-02,361.826232910156
2022-11-03,358.100555419922
2022-11-04,363.254730224609
2022-11-07,366.729461669922
2022-11-08,368.708160400391
2022-11-09,361.111938476562
2022-11-10,380.956573486328
2022-11-11,384.643646240234
2022-11-14,381.371643066406
2022-11-15,384.624298095703
2022-11-16,381.690093994141
2022-11-17,380.522216796875
2022-11-18,382.25
2022-11-21,380.860107421875
2022-11-22,385.985290527344
2022-11-23,388.417602539062
2022-11-25,388.330749511719
2022-11-28,382.134063720703
2022-11-29,381.477752685547
2022-11-30,393.494567871094
2022-12-01,393.205047607422
2022-12-02,392.751403808594
2022-12-05,385.686096191406
2022-12-06,380.12646484375
2022-12-07,379.479797363281
2022-12-08,382.452667236328
2022-12-09,379.595611572266
2022-12-12,385.068359375
2022-12-13,387.983245849609
2022-12-14,385.502685546875
2022-12-15,376.072631835938
2022-12-16,371.632629394531
2022-12-19,368.481384277344
2022-12-20,368.985656738281
2022-12-21,374.502777099609
2022-12-22,369.160095214844
2022-12-23,371.283630371094
2022-12-27,369.819427490234
2022-12-28,365.223419189453
2022-12-29,371.797515869141
2022-12-30,370.818206787109
2023-01-03,369.257049560547
2023-01-04,372.107849121094
2023-01-05,367.86083984375
2023-01-06,376.296661376953
2023-01-09,376.083312988281
2023-01-10,378.720703125
2023-01-11,383.510711669922
2023-01-12,384.907012939453
2023-01-13,386.400207519531
2023-01-17,385.692413330078
2023-01-18,379.603057861328
2023-01-19,376.839660644531
2023-01-20,383.859802246094
2023-01-23,388.465637207031
2023-01-24,388.048675537109
2023-01-25,388.194091796875
2023-01-26,392.460510253906
2023-01-27,393.362274169922
2023-01-30,388.426788330078
2023-01-31,394.137939453125
2023-02-01,398.326782226562
2023-02-02,404.125244140625
2023-02-03,399.829742431641
2023-02-06,397.386260986328
2023-02-07,402.58349609375
2023-02-08,398.181304931641
2023-02-09,394.729431152344
2023-02-10,395.650604248047
2023-02-13,400.295104980469
2023-02-14,400.110900878906
2023-02-15,401.410247802734
2023-02-16,395.883270263672
2023-02-17,394.894317626953
2023-02-21,386.972290039062
2023-02-22,386.439025878906
2023-02-23,388.494689941406
2023-02-24,384.344635009766
2023-02-27,385.653656005859
2023-02-28,384.228332519531
2023-03-01,382.754425048828
2023-03-02,385.731170654297
2023-03-03,391.91748046875
2023-03-06,392.188995361328
2023-03-07,386.177215576172
2023-03-08,386.807525634766
2023-03-09,379.670989990234
2023-03-10,374.192565917969
2023-03-13,373.659240722656
2023-03-14,379.835815429688
2023-03-15,377.460205078125
2023-03-16,384.082794189453
2023-03-17,379.591827392578
2023-03-20,383.241882324219
2023-03-21,388.274047851562
2023-03-22,381.655334472656
2023-03-23,382.687042236328
2023-03-24,385.198272705078
2023-03-27,385.918579101562
2023-03-28,385.052307128906
2023-03-29,390.648986816406
2023-03-30,392.936340332031
2023-03-31,398.474639892578
2023-04-03,399.993011474609
2023-04-04,397.773803710938
2023-04-05,396.732299804688
2023-04-06,398.279937744141
2023-04-10,398.688751220703
2023-04-11,398.795837402344
2023-04-12,397.170349121094
2023-04-13,402.445831298828
2023-04-14,401.462738037109
2023-04-17,402.903259277344
2023-04-18,403.166076660156
2023-04-19,403.097930908203
2023-04-20,400.898254394531
2023-04-21,401.209686279297
2023-04-24,401.628234863281
2023-04-25,395.252868652344
2023-04-26,393.578704833984
2023-04-27,401.414093017578
2023-04-28,404.840209960938
2023-05-01,404.431427001953
2023-05-02,399.885925292969
2023-05-03,397.141174316406
2023-05-04,394.328155517578
2023-05-05,401.628234863281
2023-05-08,401.735260009766
2023-05-09,399.973571777344
2023-05-10,401.842346191406
2023-05-11,401.141571044922
2023-05-12,400.615966796875
2023-05-15,401.998077392578
2023-05-16,399.311706542969
2023-05-17,404.158905029297
2023-05-18,408.052276611328
2023-05-19,407.45849609375
2023-05-22,407.623992919922
2023-05-23,403.049285888672
2023-05-24,400.129241943359
2023-05-25,403.594360351562
2023-05-26,408.821136474609
2023-05-30,408.976898193359
2023-05-31,406.709075927734
2023-06-01,410.573211669922
2023-06-02,416.510559082031
2023-06-05,415.712463378906
2023-06-06,416.617584228516
2023-06-07,415.177093505859
2023-06-08,417.688293457031
2023-06-09,418.437805175781
2023-06-12,422.233795166016
2023-06-13,425.017517089844
2023-06-14,425.523620605469
2023-06-15,430.799133300781
2023-06-16,429.331726074219
2023-06-20,427.104248046875
2023-06-21,424.915954589844
2023-06-22,426.449798583984
2023-06-23,423.225799560547
2023-06-26,421.496612548828
2023-06-27,426.117523193359
2023-06-28,426.332550048828
2023-06-29,428.012847900391
2023-06-30,433.063720703125
2023-07-03,433.561950683594
2023-07-05,432.917144775391
2023-07-06,429.527160644531
2023-07-07,428.442687988281
2023-07-10,429.527160644531
2023-07-11,432.262603759766
2023-07-12,435.740539550781
2023-07-13,439.198974609375
2023-07-14,438.925445556641
2023-07-17,440.449493408203
2023-07-18,443.722259521484
2023-07-19,444.709045410156
2023-07-20,441.758575439453
2023-07-21,441.758575439453
2023-07-24,443.732055664062
2023-07-25,444.943450927734
2023-07-26,445.011840820312
2023-07-27,442.061462402344
2023-07-28,446.389343261719
2023-07-31,447.239288330078
2023-08-01,445.95947265625
2023-08-02,439.755828857422
2023-08-03,438.495544433594
2023-08-04,436.512390136719
2023-08-07,440.322448730469
2023-08-08,438.407653808594
2023-08-09,435.476837158203
2023-08-10,435.633117675781
2023-08-11,435.379089355469
2023-08-14,437.782379150391
2023-08-15,432.682708740234
2023-08-16,429.507629394531
2023-08-17,426.23486328125
2023-08-18,426.440002441406
2023-08-21,429.214508056641
2023-08-22,428.051940917969
2023-08-23,432.819488525391
2023-08-24,426.820983886719
2023-08-25,429.829986572266
2023-08-28,432.555694580078
2023-08-29,438.808258056641
2023-08-30,440.615570068359
2023-08-31,439.970764160156
2023-09-01,440.791412353516
2023-09-05,438.886352539062
2023-09-06,435.935943603516
2023-09-07,434.597534179688
2023-09-08,435.252075195312
2023-09-11,438.114624023438
2023-09-12,435.711242675781
2023-09-13,436.219268798828
2023-09-14,439.980499267578
2023-09-15,434.679534912109
2023-09-18,434.934417724609
2023-09-19,434.032409667969
2023-09-20,430.042266845703
2023-09-21,422.934326171875
2023-09-22,421.983306884766
2023-09-25,423.757873535156
2023-09-26,417.532318115234
2023-09-27,417.698974609375
2023-09-28,420.120544433594
2023-09-29,419.100982666016
2023-10-02,418.934295654297
2023-10-03,413.326416015625
2023-10-04,416.336273193359
2023-10-05,416.179351806641
2023-10-06,421.12060546875
2023-10-09,423.816711425781
2023-10-10,426.022613525391
2023-10-11,427.767730712891
2023-10-12,425.159851074219
2023-10-13,423.042175292969
2023-10-16,427.493225097656
2023-10-17,427.473571777344
2023-10-18,421.777435302734
2023-10-19,418.071563720703
2023-10-20,412.934265136719
2023-10-23,412.218566894531
2023-10-24,415.326446533203
2023-10-25,409.365570068359
2023-10-26,404.463592529297
2023-10-27,402.630279541016
2023-10-30,407.444061279297
2023-10-31,410.002868652344
2023-11-01,414.375457763672
2023-11-02,422.316711425781
2023-11-03,426.169616699219
2023-11-06,427.150024414062
2023-11-07,428.365753173828
2023-11-08,428.679473876953
2023-11-09,425.336273193359
2023-11-10,431.973571777344
2023-11-13,431.561828613281
2023-11-14,439.934448242188
2023-11-15,440.865814208984
2023-11-16,441.405059814453
2023-11-17,441.9541015625
2023-11-20,445.356079101562
2023-11-21,444.385467529297
2023-11-22,446.101135253906
2023-11-24,446.375640869141
2023-11-27,445.57177734375
2023-11-28,446.012908935547
2023-11-29,445.699188232422
2023-11-30,447.4541015625
2023-12-01,450.101226806641
2023-12-04,447.738464355469
2023-12-05,447.650207519531
2023-12-06,445.846252441406
2023-12-07,449.248260498047
2023-12-08,451.179656982422
2023-12-11,452.934539794922
2023-12-12,455.003173828125
2023-12-13,461.277770996094
2023-12-14,462.758148193359
2023-12-15,461.996185302734
2023-12-18,464.595001220703
2023-12-19,467.420104980469
2023-12-20,460.942932128906
2023-12-21,465.313568115234
2023-12-22,466.248718261719
2023-12-26,468.217437744141
2023-12-27,469.064025878906
2023-12-28,469.2412109375
2023-12-29,467.8828125
2024-01-02,465.264373779297
2024-01-03,461.464691162109
2024-01-04,459.978271484375
2024-01-05,460.608245849609
2024-01-08,467.183868408203
2024-01-09,466.47509765625
2024-01-10,469.113220214844
2024-01-11,468.906524658203
2024-01-12,469.231384277344
